Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2019-07-01,138.75426485187558,140.23615450513427,137.53911955708057,139.9397735595703,8972400,0.0,0,1.4394275825949803,0.9872347823194968,1.1362672719693172,1.402662167882353,0.7672301032188277,0.851122752241209,1.1049930664541343,137.80254605272702,138.5625961303711,140.54020815771037,136.58498410303184,138.5625961303711,137.9504276475067,-0.0845254574506614,134.59969719780815,141.00430012758045,128.19509426803586,134.59969719780815,133.30509596141422,0.023594125619743667,115.63065813458155,136.12168987921424,95.13962638994886,115.63065813458155,117.5406211424857,0.07744621687497857,-0.014190020753251598,40.42428636007464,32.22398559837876,66.89295599453708,59.566902873839425,56.603293636177966,30.825513937878412,16.0742729453946,27.292461550915228,0.0174875708564719,54.482717990415246,70.13884570871058,14.264018411444367,78.45678580783571,-26.251276299847532,29.724666585642495,16.43197525222646,23.192536247443066,0.3645086088153491,57.18183556021785,91.03335548456707,-209.69662410427833,77.01200965800176,-68.82607264634125,25.077515774614035,18.90129149439165,5.454163723564966,-18.94465002663996,4.557542616148601,13.839424966604922,2.697034948053698,2.386832481100677,1.7056140798203003,2.697034948053698,2.3931954876453725,1.7101610405469352,2.697034948053698,2.040690564866621,1.4582634464517903
2019-07-02,139.69278145430755,141.13516057457383,139.5643612780427,140.80914306640625,7554100,0.0,0,0.62124547205006,0.8891796530594431,1.1371965558812953,1.4029816513074096,0.2928125887423183,0.8512414138468961,1.1051712389047468,139.23834920726173,138.88762359619142,141.17602053672127,136.59922665566157,138.88762359619142,138.31212690424553,0.02816936565241268,134.6706081814236,141.27933668603654,128.06187967681066,134.6706081814236,133.59356020481232,0.016974039068516984,115.7849474104624,136.44644635721917,95.12344846370561,115.7849474104624,117.71768954103973,0.0797465698491096,0.004823784554642163,50.25107325556743,67.42574543507234,64.08512594412468,58.0372384688344,58.711883255195005,35.891983196367185,16.47896699546642,27.764639717266412,0.012364162605826179,54.31860969234707,85.648243702808,15.33805325329341,78.0646275055451,-26.10862540368049,30.794396218316294,16.548035468737034,23.317764814234405,0.3734484746018316,57.51770937695302,95.69048484751357,-208.0222127510973,77.18306726255578,-69.72323775031732,25.125015772125636,18.805472457241684,5.488256861921105,5.695240534558612,3.3275620100366363,14.225323288540594,1.5707992965311348,2.0953945176315214,1.488109700833364,1.5707992965311348,2.323601601390472,1.6501780713874885,1.5707992965311348,2.0429489789332425,1.450863867532933
2019-07-03,140.97708970864744,141.2734706339804,140.2855442659106,141.2537078857422,4150900,0.0,0,0.3157215573183899,0.8234905776699711,1.1066737544440073,1.4028441649051484,0.7672378673070197,0.8480985968750312,1.1049352335913665,140.5028883063409,139.09113616943358,141.82831711000858,136.35395522885858,139.09113616943358,138.7661298428202,0.15526164184340407,134.80255126953125,141.69500522505092,127.91009731401158,134.80255126953125,133.90728119879466,0.03270878517137828,115.93899408976237,136.77883066845834,95.09915751106642,115.93899408976237,117.90023067562761,0.08139001028251144,0.023628245098367584,56.27908813344182,82.8372337528244,61.77209691394582,60.019869697464266,59.79952286932662,35.45345910320737,15.951676375643995,28.70369614411723,0.023187306982647593,52.74961295612614,92.438327696059,15.951785755905856,77.94684836224572,-25.96279288132072,30.932069696404156,16.549315058856724,23.468405318229955,0.38145361292443036,57.488835885879205,97.72939696737002,-206.31879082926065,77.36132204893383,-70.57363396888586,25.073687123456974,18.746928157263184,5.523566138018349,29.666469827970406,6.1818244163810885,14.490809482594313,0.9879263680697932,1.9481929457977345,1.3792154379222354,0.9879263680697932,2.2717903422375105,1.6083049261086473,0.9879263680697932,2.041196371602873,1.4450568428645876
2019-07-05,140.5777590036557,142.03900550354754,139.86204581318157,141.60162353515625,5596000,0.88,0,0.24630549853989375,0.7947389772031647,1.1038733115591146,1.40021250029754,-0.18059015984103502,0.8463902985377127,1.1029604478430255,140.93757426187773,139.22076873779298,142.31324498928285,136.1282924863031,139.22076873779298,139.2184167597151,0.1045683326482782,134.9551784939236,142.1393749141251,127.77098207372207,134.9551784939236,134.2266910547489,0.06235089288077951,116.09939965747651,137.1046126611915,95.09418665376153,116.09939965747651,118.08484314369177,0.0813372353225928,0.014618204703310322,66.36356922433708,102.37146514138475,44.84747263010256,63.23745217298538,58.75087381142273,36.05041644521956,16.628484856148827,29.616379637351006,0.04387823439260341,53.74058816587373,95.91053650945732,-23.14127414155771,78.19833971670157,-26.666899977703007,30.91179988240114,16.55205164811221,23.62000800321984,0.3789736234064951,57.53956004338143,98.77202451650591,-348.5801044821962,77.53209405769051,-71.98845427952604,25.133065413123656,18.762369493361543,5.558944126877807,20.892571822425516,11.93175476361317,14.471322107694597,2.176959690365976,1.9366907962869617,1.3677038072985996,2.176959690365976,2.27779632221415,1.6085947783279677,2.176959690365976,2.040380202645715,1.440929949605513
2019-07-08,141.3332252378254,141.38293049131195,140.13044001018534,140.18014526367188,4993900,0.0,0,-1.0038573259235664,0.7489528604282871,1.0846849820802216,1.4003135239229392,-0.4835444424841488,0.8478484948011417,1.10365519132821,141.16755828396177,139.38509368896484,142.4906704101721,136.2795169677576,139.38509368896484,139.65172708252257,0.06700348022156843,135.125394015842,142.43546191679553,127.81532611488846,135.125394015842,134.5473402930275,0.07192124207933273,116.24914756653801,137.40093934341817,95.09735578965785,116.24914756653801,118.27074654599583,0.0847312668241641,0.009239320991037747,61.913002859727825,106.38775755122735,48.7740711566032,65.59084134342189,57.7476741235832,33.348418154815654,15.382170885779162,30.341593735689234,0.050976411025825064,56.462211066964116,98.62788104881872,-25.981810306281893,78.54762299900268,-27.401752830920366,30.97445057833078,16.585598628836813,23.76743166717603,0.39951012642411965,57.493907592411155,99.58798301136939,-360.77172191014284,77.7349310334873,-73.45181979582523,25.03556426689763,18.689582807716594,5.594480084321021,14.400249507595404,13.867721245604296,15.119783373109353,1.471183524970911,1.8842470568433272,1.3441611529929236,1.471183524970911,2.222673807248595,1.585583894971614,1.471183524970911,2.0401979742364187,1.4554115138052597
2019-07-09,139.2258601828295,140.87597757389358,138.91770883696265,140.76663208007812,7396300,0.0,0,0.41838080229057933,0.6912639664644203,1.0855329090195232,1.4004028657323646,0.12365569653400622,0.8521853248511102,1.103919473188528,140.5645052550564,139.70784606933594,142.62596269389448,136.7897294447774,139.70784606933594,139.7478031154588,0.08823395305002799,135.30447150336371,142.76555478484542,127.84338822188202,135.30447150336371,134.79224485696855,0.08194037267205065,116.40013352651445,137.70666805286257,95.09359900016634,116.40013352651445,118.44394337380356,0.07908254890478884,0.011861457576333612,49.6302886004583,68.50857693708068,50.05939750424816,66.2161734186761,56.70203229088404,31.136410377097818,21.038808426767996,30.819133745148065,0.05780012573605098,55.6058673106129,85.77245220778325,-22.59460763661465,78.75324922039529,-28.10248536957325,30.151457397335623,17.352011461949512,23.90994476150743,0.36836314318297747,57.548607702806684,95.66705234432516,-342.16691698861047,77.89315820162291,-74.79233577569262,24.88887200974179,18.815512766757717,5.62986529036355,18.985730555369464,15.716964024055766,14.106899213886528,1.9582687369309326,1.8162977747855593,1.2902899983799565,1.9582687369309326,2.2326014220165735,1.5860302892993208,1.9582687369309326,2.0440787140363974,1.452104581768767
2019-07-10,141.55192481181334,143.39091312705585,141.16424807974622,142.6851348876953,9533700,0.0,0,1.3628960068646139,0.7762220127776236,1.0996331493216849,1.4009838408134083,0.4510689607592701,0.8544342428035829,1.1053365088006644,140.18677283031147,140.151318359375,143.4127507857668,136.88988593298322,140.151318359375,139.93304474538957,0.17986360877285074,135.5114732530382,143.26418182788325,127.75876467819313,135.5114732530382,135.05200082319072,0.08579642369156565,116.55390881735181,138.0575635840076,95.05025405069601,116.55390881735181,118.62040731614566,0.07957328881585106,0.023466226036783944,62.227513215241245,78.44439893169672,52.255535742812526,68.99732532815217,55.95496522412144,39.88147994495515,18.035973922562672,29.856196581619955,0.06072337858296528,58.611726211069,90.261369142433,-20.008911094640926,79.04658335762414,-27.54732035122909,32.102619772214645,17.028978822984676,23.97921830665459,0.3704160797701872,57.396071176023916,97.03413558260112,-339.4494455584444,78.05050276189615,-76.12139377686226,25.213239216526624,18.69257281393925,5.6626866495781485,39.15053741548223,16.40103389795242,14.20695941279773,2.6242810469777282,1.9068261566783178,1.3363873946498657,2.6242810469777282,2.2243984317294356,1.5589559721692217,2.6242810469777282,2.049357507595379,1.436279616099034
2019-07-11,143.15233405335283,144.47441497601875,142.68513195406808,142.70501708984375,10471100,0.0,0,0.013934319201566717,0.7821418031357128,1.0816034115327764,1.4009822566367705,0.22852267383600544,0.8549498925903057,1.1053059375828416,142.41343203149913,140.55133514404298,144.00014094918166,137.1025293389043,140.55133514404298,140.43342477126333,0.24033895029795616,135.75316501193578,143.7116159819715,127.79471404190005,135.75316501193578,135.38387621729962,0.09999126624118332,116.70772410195971,138.40280310061505,95.01264510330438,116.70772410195971,118.81064231671128,0.08088556763717927,0.03207746607509465,75.45305591442556,112.66288930219588,55.039406442792206,74.3717891735177,56.11483487966581,40.36035607608946,15.757924080248154,30.70363129366773,0.06984385404105464,59.949458933670364,104.9454157422469,-17.12524674074277,79.62375061621412,-26.289913538070493,32.9262548573456,16.88365535083524,24.12888190051226,0.37284682759190724,57.59679653303521,101.50610828089634,-336.91252822819985,78.1976608249157,-77.43467974234748,25.318897611408953,18.615383247046484,5.699159206827686,46.922920440565335,18.48574324301818,14.431543151286313,1.7892830219506664,1.9642384361933067,1.376432641437314,1.7892830219506664,2.1936880531696357,1.5372185911225118,1.7892830219506664,2.0496889537360032,1.4363117678235287
2019-07-12,143.29150276140402,144.56387845605667,143.1424021596536,144.0171661376953,8510000,0.0,0,0.9194834733984608,0.7046093902554252,1.077213379994232,1.397440782279703,0.46201745478847794,0.8652780394268933,1.0978280277535546,143.28818800664354,141.1912368774414,144.59553144746755,137.78694230741527,141.1912368774414,140.84644155645978,0.21024661049285356,135.989986843533,144.28428888164453,127.69568480542145,135.989986843533,135.70218669001895,0.11850609950491682,116.85892707582504,138.7818226033086,94.93603154834146,116.85892707582504,118.99953065483882,0.08089250148740337,0.02883942319613486,73.63057641054965,89.37328570991309,49.23169608275762,76.88795741109735,55.4465223248918,38.60174027084614,14.884671289311816,32.02231903240519,0.08250186526177683,59.428866531191474,95.24249132531313,-11.465504028805864,80.08420386563172,-24.987806845533086,32.45029959151675,16.592890189242674,24.308472169557206,0.37290862194035546,57.382336701911285,98.45004004945578,-272.04755717151966,78.33246635745358,-78.49166839839422,25.337877601907664,18.616551576193814,5.737094592871409,44.364849291005186,22.255534392856028,14.434754710733742,1.8588613662129205,1.8715286079403568,1.2995177298176954,1.8588613662129205,2.182526230666078,1.5154625585253894,1.8588613662129205,2.0414269268092826,1.4174886102518274
2019-07-15,144.26566582670156,144.4942917872499,143.1125707047745,144.19607543945312,5289200,0.0,0,0.12422776156194928,0.7096486848335979,1.061267920265435,1.39743520786049,0.017586919155743633,0.8702770440485926,1.0979165286999748,143.90781558446852,141.81544189453126,144.85071198453346,138.78017180452906,141.81544189453126,141.42293693486624,0.36231260162014506,136.26152004665798,144.814395829952,127.70864426336396,136.26152004665798,136.06370753557007,0.11731946735947806,117.01002305651468,139.15936304092526,94.86068307210411,117.01002305651468,119.19729852426852,0.07993897659776052,0.046498353521027935,75.74469396679721,93.93404463580579,48.152872410565855,83.41693829955797,54.111063082248975,35.11488153775026,13.701261983909479,33.2495466229188,0.07991127580166024,62.28820909953919,97.05012705186728,-7.493036657785635,80.48655384126691,-23.676608996775066,32.46105021260518,16.629461972881828,24.486766097175614,0.35975549405785556,57.54940740094844,98.99142224037271,-234.85211493927537,78.42414229179307,-79.40261538769902,25.235911125020493,18.54743218899308,5.775011712044933,69.2386433805198,21.9053312415434,14.224474628557738,1.3817210824753943,1.8516319082539154,1.2841070068036644,1.3817210824753943,2.1333188899408806,1.479456970960798,1.3817210824753943,2.0415415260535044,1.4158093553043563
2019-07-16,143.88792974824057,144.1265058694121,142.95352556687797,143.44061279296875,5854700,0.0,0,-0.5239134589357033,0.6749400548716726,1.066533885246669,1.3948739416212748,-0.3403778522185873,0.8698865861124521,1.0944145089854538,143.93431264382585,142.1655258178711,145.04274719203548,139.28830444370672,142.1655258178711,141.9271439357002,0.35745199715975784,136.50638597276475,145.23858915827225,127.77418278725723,136.50638597276475,136.4172887487824,0.13787616949187242,117.1513133881584,139.51879824743014,94.78382852888666,117.1513133881584,119.39491731411188,0.0798775711976511,0.04524732177076429,85.03836707315823,95.17788181281261,52.388200873152265,89.71232792100135,52.660587570110486,34.2975154808405,14.314507956375719,34.28359035882022,0.09258421250397442,61.20232934202852,97.64078990718349,-4.5456425129969915,80.9907921074823,-21.81215739247267,32.349675783250824,16.741263091568772,24.65905315107794,0.3588034980221213,57.22297871124278,99.19031536900101,-230.53390890081914,78.51187687239677,-80.30461740813806,25.19878765331826,18.551140644190838,5.812716702796296,68.70716079241512,25.753484572685583,14.215840091004674,1.2425498725751538,1.706183400706061,1.189470239623583,1.2425498725751538,2.0930932429147826,1.4592054524584288,1.2425498725751538,2.036435669353125,1.4197064762211808
2019-07-17,143.73882565749318,143.81833586136966,141.52209573461445,141.72091674804688,5296400,0.0,0,-1.1988906150338003,0.797777342806064,1.0348022649335626,1.3973506633685393,-0.6531243569450905,0.8707342425054628,1.0959148802421466,143.50688140975294,142.25670318603517,144.99743920337954,139.5159671686908,142.25670318603517,142.2023200915672,0.21964575004531087,136.7723120795356,145.39143842301561,128.15318573605558,136.7723120795356,136.72265066374703,0.1270296941567341,117.28500154283311,139.83555222821718,94.73445085744903,117.28500154283311,119.58500186335186,0.07490689420621198,0.025016756454219857,78.14158213286953,84.00990440751436,55.782645707239496,91.37074381824556,51.830339546421975,29.608845042741823,20.405124974261998,34.73889598128495,0.08321121959903821,62.08676971345129,92.79500284216617,-12.408862389208851,81.35881567421924,-20.213849938892487,32.02232010245441,18.11040364202687,24.815630029537846,0.33018050958355794,57.056985649861,97.52723359278068,-263.22853237976796,78.55359097207422,-81.33773800354552,25.067073934965155,18.73276129290794,5.849937715223773,44.56987336018043,23.073044720181354,13.341099089257957,2.296240126755208,1.7787274837284683,1.255091714436699,2.296240126755208,2.06750170459838,1.458854311727329,2.296240126755208,2.039012250929196,1.4387518072255885
2019-07-18,141.61157296056766,141.61157296056766,139.33520277345352,140.78651428222656,8031700,0.0,0,-0.6593257278186425,0.8232381410257238,1.0256415473103606,1.3982060828531164,0.3581997784064769,0.869805964483258,1.0974504108848562,142.35378278134365,142.2099838256836,145.0411441819792,139.37882346938798,142.2099838256836,142.11479221092713,0.05471513870332857,136.9766394721137,145.5290443219213,128.4242346223061,136.9766394721137,136.93996658045575,0.13761924702856151,117.41459268236918,140.12859736564508,94.70058799909327,117.41459268236918,119.7599893327961,0.07077981610235512,0.0064752448724911815,59.598170678470005,49.64795782267036,63.96634793251791,88.05181622523016,52.04976464827918,24.706440197374324,28.425537165650628,32.99121058853612,0.09222569239710277,59.68936125919832,81.764304118644,-8.848899207542855,81.65289683677737,-18.545962278453697,31.614567596663335,20.253155859421494,24.877955339451457,0.31184806677728427,56.45847057845436,93.74148036426959,-261.24757343271347,78.5757772555155,-82.36550246659078,24.972191869543224,19.087550331965826,5.8840974140819595,10.474080358426207,25.564806828339016,12.551618954667473,2.385713974593358,1.918506244380825,1.3627059766071818,2.385713974593358,2.0476304880386205,1.4544223205454567,2.385713974593358,2.038637220772853,1.4480344450364864
2019-07-19,141.3928859552769,141.3928859552769,138.90777486671482,139.01712036132812,6109900,0.0,0,-1.2567921934280126,0.9007407551304817,1.0361769390184392,1.4007859477171043,-0.6176734522766641,0.8708193016935496,1.0992173961873988,140.57776333874924,141.95153350830077,145.4278734968044,138.47519351979713,141.95153350830077,141.87328713298157,-0.026023939579247642,137.1091552734375,145.597465130063,128.620845416812,137.1091552734375,137.10720778488056,0.10611000721640068,117.535645257859,140.38386262579556,94.68742788992245,117.535645257859,119.92620692132914,0.06864009095126922,-0.003307478511597961,50.11022860874252,33.09864158072853,68.5561581775998,81.12453386916454,54.4206332030289,21.884289661693487,27.371265198649635,30.433463676335894,0.06987315281460482,61.99885761288495,75.41238698513881,-5.638560024885486,81.68789771659715,-17.12552580506494,31.13048404259861,20.4101896582929,24.811334900845303,0.3020170529994308,56.26285356534779,91.68447897605702,-259.3951724269128,78.58754790377382,-83.38764501537011,24.819811504217267,19.05410183207276,5.91374675436789,-5.0810161368479045,20.029463207221678,12.12916675923235,2.4851110885620926,1.9493213842004367,1.4022167767062308,2.4851110885620926,2.0332609634652905,1.462597526247497,2.4851110885620926,2.0430136517920836,1.4696129847043
2019-07-22,140.40876727637541,140.59763813356022,139.1761467970048,140.00120544433594,7706400,0.0,0,0.7078876907031416,0.8894394086460231,1.0373809382492376,1.3992710670708397,0.2828694915066565,0.8747064976860818,1.0960897511825263,139.77259372777328,141.9336395263672,145.45209093182265,138.41518812091172,141.9336395263672,141.35398408359003,-0.1415343565978022,137.24553731282552,145.7177456430056,128.77332898264544,137.24553731282552,137.1902474621174,0.06933466191907353,117.65500108022539,140.65725017900644,94.65275198144434,117.65500108022539,120.07712323310778,0.06396921546436572,-0.018251931787960474,39.92268367251524,1.760689654616334,69.75154817016673,70.66182707950342,56.51838090438525,19.586005992273307,24.496740469270904,28.504098371856227,0.044818007158633266,58.219957569154204,63.89505082271473,-2.152109240035647,81.37312379104554,-15.700851130230728,30.478240096707854,19.98255664684062,24.722186979006434,0.281123610231073,55.940854494849596,87.78932042851646,-257.6424405216078,78.58176297284537,-84.4054722573712,24.83375429159146,19.064805672043736,5.942430522666032,-24.34452407028921,12.903667823953695,11.271924366843969,1.580517772232099,1.9602548089265555,1.4001699504694243,1.580517772232099,2.0306228692829174,1.4504324179482062,1.580517772232099,2.0337637550203986,1.4526758884437014
2019-07-23,140.8063931674101,141.69109213936468,139.4346221124167,140.41871643066406,7514500,0.0,0,0.29821956532661864,0.883814776915393,1.0355270078437468,1.3986508561897568,0.6847482673755425,0.8718058413541422,1.095228068254954,139.92499679163367,141.8988479614258,145.47499466078628,138.3227012620653,141.8988479614258,141.10802433099838,-0.009709366951551671,137.40129597981772,145.84266698703453,128.9599249726009,137.40129597981772,137.31246302656172,0.07148164057684078,117.77854229155041,140.93419034548884,94.62289423761199,117.77854229155041,120.23462585928351,0.06332381755357255,-0.0012764990291553868,43.308765452614665,19.33186972886316,66.49145309860856,65.74415635868168,58.1615864638213,22.85780569450127,21.71670380519136,26.68187136691142,0.04584646466304454,57.731050415533446,70.3006559169568,-8.00710875712528,81.14870711282082,-14.483369691576147,30.886026194732096,19.46818944769476,24.6359462248252,0.27362353620215796,56.00805978882759,89.9556935449329,-286.4799655635831,78.5527379228817,-85.53806949860648,24.904177786140757,18.955365954253345,5.971007092631226,-1.7579363473239702,13.230332393980731,11.131516818180971,2.2564700269479943,1.9900749379282616,1.4172433622201073,2.2564700269479943,2.0379565700181055,1.4513425430892666,2.2564700269479943,2.037388490293049,1.4509379818316956
2019-07-24,140.5578775994926,140.74674846975824,139.56383316054877,140.4485321044922,5896600,0.0,0,0.021233404339547127,0.7405821073952366,1.025377142238416,1.3983610661738075,0.4688147952890258,0.8707014536126491,1.0948021215090926,140.5148102274818,141.67518768310546,145.31202308939527,138.03835227681566,141.67518768310546,140.9826956218467,-0.0185774886103482,137.5825249565972,145.92485678095542,129.240193132239,137.5825249565972,137.44751752239225,0.08132487657654947,117.90371903919038,141.20728320616675,94.600154872214,117.90371903919038,120.39418388751578,0.0654185553308903,-0.0024715775626154013,51.3769973053387,26.713470502845922,53.813700430124854,60.571063515796595,58.31740293255253,22.178352440610624,21.071170053551924,24.269682984243083,0.05253850737664889,57.34653062363721,73.0183177808591,-31.79962256466744,81.01384703977008,-13.877959721100877,30.3937047399039,19.157867644192738,24.592370451875016,0.2848698910347103,55.81733137428461,90.87480571542251,-377.8595860430963,78.57999130308507,-87.0348781561848,24.802192984055484,18.877742060708297,6.001137450983218,-3.475682720669497,15.122084186386894,11.531235766401782,1.182915309209477,1.8459383641514364,1.3143165944789499,1.182915309209477,2.024946170000277,1.4417709745045528,1.182915309209477,2.0376477528626986,1.4508145598465285
2019-07-25,140.55786838287204,142.3769714070073,140.20001180160094,142.3571014404297,7294400,0.0,0,1.3589101340821028,0.8831574995890553,1.0413993566863287,1.400259700454031,-0.5262401280453501,0.8676398154887993,1.0981097995664564,140.25303791159973,141.64039611816406,145.2399108832111,138.04088135311702,141.64039611816406,140.88557498232768,-0.126475647430068,137.80221523708767,146.11451128315906,129.48991919101627,137.80221523708767,137.57799641726618,0.09457210134533567,118.03798663426959,141.5137255639768,94.56224770456237,118.03798663426959,120.55271628448793,0.06623868156407242,-0.015675093169050247,48.652144408247885,27.240612082860626,53.49733454942719,52.028835793863074,58.16319574321602,28.199683770040174,18.573969968584297,22.278907062104576,0.06164566447700093,57.948784151058305,73.21239391864381,-29.388385973367843,80.95494291439212,-12.896264325555503,31.255369261368752,18.5823365895611,24.551122815693244,0.2896545839421212,55.96163831525171,90.94044218867508,-375.74937323526706,78.6152401550088,-88.5242321019642,24.97973626424598,18.771625977003605,6.03115808914305,-27.539935141797468,18.017266662396633,11.699171297169272,2.1769596054063527,1.8847060224970051,1.3239283487980213,2.1769596054063527,2.041270181591003,1.4339082216036738,2.1769596054063527,2.041034761178179,1.4337428484607522
2019-07-26,142.88394432739747,144.32530564164472,142.19805127983983,143.78851318359375,8139400,0.0,0,1.005507788990103,0.8936912023805769,1.047451039873014,1.4012374378275476,0.7387691099234726,0.8712780283914677,1.098718759710703,141.64469488301265,141.6175308227539,145.1522653064009,138.08279633910692,141.6175308227539,141.15312524743712,-0.019251922543439992,138.0589833577474,146.38146243236832,129.73650428312646,138.0589833577474,137.78578359218633,0.11367432438783442,118.1760671403673,141.8466589809693,94.50547529976531,118.1760671403673,120.72508296556256,0.07092209377545379,-0.0024380057303452496,48.6232482810132,60.9841478189093,52.882219136637254,49.18992200476269,58.528248048603984,35.21582461067606,16.481861764821964,22.26553310076451,0.0746281052089115,61.02394025978707,85.63565047653069,-26.634570302705566,81.1606999192292,-11.724880845014486,32.20618796458465,17.904950804569026,24.57215840621981,0.31178505404047985,56.304377038698,95.14198265665405,-373.5651626851311,78.67489648739576,-90.00568272868367,25.241140543986646,18.683603140473497,6.063546463327885,-3.475682720669497,21.036600313588025,12.478180169282496,2.127254361804887,1.9115453220562018,1.3294144850190361,2.127254361804887,2.071418470837039,1.4406007997260435,2.127254361804887,2.0425128432240087,1.4204979229572137
2019-07-29,144.72291941168785,146.27362623656353,144.30542258713777,145.51815795898438,11674100,0.0,0,1.2029088674017787,0.9735319017347345,1.0460682373492016,1.3973445164445915,-0.16161146071344804,0.8738995032524234,1.0929288577056724,143.4372900350261,141.74973907470704,145.77761373920205,137.72186441021202,141.74973907470704,141.63228669037468,-0.012176955963100993,138.37877638075088,146.71757742496823,130.03997533653353,138.37877638075088,138.04677183529103,0.13081878405796846,118.31194723220099,142.2154594545304,94.40843500987158,118.31194723220099,120.90740257202923,0.07287922870282114,-0.0015876784707938851,54.93255617000357,86.29152984531632,48.92790191476442,48.42567052571375,58.60575099902385,39.600771216056394,14.024165530647025,23.77731076599904,0.08737972075968803,61.987886103265424,94.95299357245977,-23.43043915629207,81.58872462935086,-10.13758860634201,33.363022587386645,17.39360045056993,24.661755097128026,0.319254766384226,56.578505317766485,98.29310441681267,-371.3520358273442,78.73753753256663,-91.44604834737224,25.560646697366284,18.639457957431187,6.09874088290873,-2.257351645222956,23.97764737621386,12.787221691308256,2.48511305296978,2.0218845191056403,1.3894379556917749,2.48511305296978,2.0849308221047353,1.432763341254218,2.48511305296978,2.039225660932145,1.4013547790420213
2019-07-30,144.8919074335811,145.9257221118184,143.7487624316733,144.0668487548828,6563100,0.0,0,-0.9973389056440827,1.0175220735803587,1.0618375765761665,1.3979563121607639,-0.25786549148275323,0.8754413075231601,1.0942516580928046,145.36573559422857,141.81236267089844,145.97431832204978,137.6504070197471,141.81236267089844,142.3388087392128,0.0682752940002344,138.66500142415364,146.8771517060414,130.4528511422659,138.66500142415364,138.3716147102342,0.16221714080722577,118.44553039187477,142.54699050811024,94.34407027563931,118.44553039187477,121.10195399801306,0.07184652272777815,0.009168644260962422,56.46085688619911,118.32745136725401,48.312786501974486,50.74062748115789,58.19820956190607,34.06632579450742,14.695762150304779,26.089408325586298,0.10974577503877891,63.55549493356128,106.21159465866629,-19.546311558197377,82.33795004250105,-8.638612332152011,32.23683349149824,17.3927863195742,24.812121044244805,0.30771835619586607,56.72177726105558,102.10075886362502,-368.9781826445238,78.76907829582247,-92.85989679060391,25.45481095166371,18.67058784299419,6.136675625160673,11.319206751495832,29.481817147387204,12.609142047222415,2.176959680145103,2.115325499862635,1.4682944189760665,2.176959680145103,2.10981718694342,1.4644709766180073,2.176959680145103,2.039578313861442,1.4157166145360802
2019-07-31,144.12651365592703,144.13644864021146,141.49228670071903,142.15829467773438,9710700,0.0,0,-1.3247697812809636,1.0352882073368341,1.0853202600928957,1.4008818286379334,-1.0885526112695811,0.8759078243349271,1.0951799329786889,144.5804444327915,141.8561004638672,146.02297486114486,137.68922606658953,141.8561004638672,142.65299783297098,0.030746107577153466,138.9125461154514,146.84873742895044,130.97635480195234,138.9125461154514,138.61923358174067,0.1433795682740138,118.57150102040124,142.83566139004552,94.30734065075696,118.57150102040124,121.28349466802784,0.07061885318280063,0.004365820458519076,49.77470602938179,70.04042885369756,36.788088979519344,49.343679925776215,56.29875388913406,30.163572647567012,23.5068276158916,27.179715145697084,0.09818163588681439,63.275162946857336,87.07417394708868,-11.52333201348393,82.65809699959668,-7.159961201934358,31.12325626151003,19.138720900086117,24.922404220694897,0.3049073313477797,56.08714532020486,95.31819778547887,-281.4570466519388,78.79135509436081,-93.89548918326655,25.285927475950388,18.984576625112357,6.173319686586308,5.060149458180191,25.65551164709022,12.369630296085026,2.6441619394924203,2.1501176811363565,1.512481340614393,2.6441619394924203,2.1367432267703212,1.5030731985173356,2.6441619394924203,2.0450527296286785,1.438574326081154
